,div,curl
2934,0.0015420544587688603,1.8049687310186493e-05
2935,0.001547277885122536,2.2008920917052692e-05
2936,0.0014699886639263097,7.810434005172952e-06
2937,0.0011071360317868,8.619398583036632e-06
2938,0.0005089738378787338,2.3639323730865477e-05
2939,7.951976309779864e-05,0.00011315953029928264
2940,7.951976309779858e-05,0.00011315953029928249
2941,0.0005089738378787341,2.3639323730865552e-05
2942,0.0011071360317868003,8.619398583036625e-06
2943,0.0014699886639263097,7.810434005172964e-06
2944,0.0015472778851225361,2.2008920917052733e-05
2945,0.00154205445876886,1.8049687310186507e-05
2946,0.0015420544587688603,1.8049687310186493e-05
2947,0.0015472778851225357,2.200892091705272e-05
2948,0.0014699886639263097,7.81043400517296e-06
2949,0.0011071360317868003,8.619398583036636e-06
2950,0.0005089738378787342,2.3639323730865555e-05
2951,7.95197630977986e-05,0.00011315953029928252
2952,8.679761605224703e-05,7.139632698721346e-05
2953,0.00044094553878293226,2.1075432601703202e-05
2954,0.0009619551360124428,1.3524894364719507e-05
2955,0.0013546424009431282,5.896728499306132e-06
2956,0.001493430880896992,1.2944808552393848e-05
2957,0.0015472779602070802,2.2008932102154887e-05
2958,0.0015472779602070804,2.2008932102154887e-05
2959,0.0014934308808969919,1.2944808552393818e-05
2960,0.0013546424009431284,5.896728499306135e-06
2961,0.0009619551360124432,1.3524894364719507e-05
2962,0.00044094553878293216,2.1075432601703192e-05
2963,8.679761605224706e-05,7.139632698721348e-05
2964,0.00038230507411637313,6.393924718966346e-05
2965,0.00031649095371507724,4.2874278063404635e-05
2966,0.0006728611991940036,1.4683692833003657e-05
2967,0.0011097118911536955,4.713845944404383e-06
2968,0.0013546424465687137,5.896704281115142e-06
2969,0.0014699887121646987,7.810458280023642e-06
2970,0.0014699887121646985,7.810458280023659e-06
2971,0.0013546424465687137,5.896704281115152e-06
2972,0.0011097118911536955,4.713845944404408e-06
2973,0.0006728611991940034,1.4683692833003621e-05
2974,0.0003164909537150773,4.287427806340467e-05
2975,0.00038230507411637335,6.393924718966354e-05
2976,1.7270633919410287e-05,3.250302144260718e-05
2977,0.0003869964097767608,4.732969459258399e-05
2978,0.0006728612184227922,1.4683700910364401e-05
2979,0.0009619551162486289,1.3524896726698228e-05
2980,0.0011071359513091037,8.619374147081469e-06
2981,0.0011071359513091037,8.619374147081443e-06
2982,0.0009619551162486286,1.3524896726698274e-05
2983,0.0006728612184227921,1.4683700910364354e-05
2984,0.00038699640977676083,4.732969459258401e-05
2985,1.7270633919410253e-05,3.250302144260714e-05
2986,1.7270669742373545e-05,3.250306515436119e-05
2987,0.00031649093982673645,4.2874265010546395e-05
2988,0.0004409454654487165,2.107547728836106e-05
2989,0.0005089737793659669,2.3639310448429637e-05
2990,0.0005089737793659669,2.363931044842965e-05
2991,0.00044094546544871656,2.1075477288361022e-05
2992,0.0003164909398267366,4.287426501054645e-05
2993,1.727066974237357e-05,3.250306515436112e-05
2994,0.00038230518143589744,6.393919138926113e-05
2995,8.679767121571679e-05,7.139628184302737e-05
2996,7.951987413041594e-05,0.00011315953569787235
2997,7.951987413041587e-05,0.0001131595356978722
2998,8.679767121571676e-05,7.139628184302745e-05
2999,0.00038230518143589744,6.393919138926113e-05
3000,0.0003871097820711074,7.785139699992248e-05
3001,0.0001987295845835694,8.065175810815828e-05
3002,0.00019872958458356943,8.065175810815828e-05
3003,0.00038710978207110743,7.785139699992244e-05
3004,0.0005856176387298243,6.44216339832747e-06
3005,4.478117428777811e-06,7.458580911282683e-05
3006,0.00028940436374142494,7.44559615740335e-05
3007,0.0004083634088999187,0.00010436923430864008
3008,0.00040836340889991866,0.00010436923430864004
3009,0.0002894043637414249,7.445596157403347e-05
3010,4.4781174287778546e-06,7.458580911282678e-05
3011,0.0005856176387298244,6.442163398327548e-06
3012,4.47810504484199e-06,7.458577795931606e-05
3013,0.00038384332378876764,4.8897223979002354e-05
3014,0.0005373534868127189,1.759362404827588e-05
3015,0.0006569461642592232,2.5937813894052874e-05
3016,0.0006569461642592232,2.5937813894052867e-05
3017,0.0005373534868127192,1.7593624048275954e-05
3018,0.00038384332378876753,4.889722397900231e-05
3019,4.478105044841978e-06,7.458577795931605e-05
3020,0.00038710979746164767,7.785139916280957e-05
3021,0.0002894043534311883,7.445594348427835e-05
3022,0.0005373534910449722,1.759362360727551e-05
3023,0.0007373061775207739,2.0551787036427787e-05
3024,0.0008834426481640014,2.8860319049600024e-05
3025,0.0008834426481640014,2.886031904960007e-05
3026,0.0007373061775207735,2.0551787036427804e-05
3027,0.0005373534910449725,1.759362360727543e-05
3028,0.00028940435343118845,7.445594348427838e-05
3029,0.00038710979746164756,7.785139916280956e-05
3030,0.00019872969862593288,8.065168437849585e-05
3031,0.00040836339856021003,0.00010436923561723569
3032,0.0006569462238451434,2.5937749352249627e-05
3033,0.0008834426607846716,2.886031700603215e-05
3034,0.001013348000638317,4.894021828289123e-06
3035,0.001013348000638317,4.894021828289133e-06
3036,0.0008834426607846721,2.886031700603215e-05
3037,0.0006569462238451434,2.593774935224967e-05
3038,0.0004083633985602101,0.00010436923561723578
3039,0.00019872969862593282,8.065168437849582e-05
3040,0.00019872969862593285,8.065168437849582e-05
3041,0.00040836339856021014,0.00010436923561723577
3042,0.0006569462238451433,2.5937749352249694e-05
3043,0.0008834426607846718,2.8860317006032106e-05
3044,0.0010133480006383163,4.894021828289133e-06
3045,0.0010133480006383163,4.894021828289122e-06
3046,0.000883442660784672,2.886031700603209e-05
3047,0.0006569462238451434,2.5937749352249725e-05
3048,0.00040836339856021014,0.00010436923561723582
3049,0.0001987296986259328,8.065168437849581e-05
3050,0.00038710979746164745,7.785139916280968e-05
3051,0.0002894043534311883,7.445594348427843e-05
3052,0.0005373534910449725,1.759362360727541e-05
3053,0.0007373061775207738,2.055178703642776e-05
3054,0.0008834426481640018,2.8860319049600058e-05
3055,0.0008834426481640017,2.886031904960005e-05
3056,0.000737306177520774,2.0551787036427766e-05
3057,0.0005373534910449725,1.7593623607275477e-05
3058,0.0002894043534311883,7.445594348427842e-05
3059,0.00038710979746164756,7.785139916280976e-05
3060,4.47810504484202e-06,7.458577795931606e-05
3061,0.0003838433237887677,4.8897223979002394e-05
3062,0.0005373534868127193,1.7593624048275924e-05
3063,0.0006569461642592236,2.5937813894053013e-05
3064,0.0006569461642592234,2.5937813894052925e-05
3065,0.0005373534868127193,1.7593624048275927e-05
3066,0.0003838433237887677,4.889722397900235e-05
3067,4.478105044842035e-06,7.458577795931607e-05
3068,0.0005856176387298242,6.442163398327431e-06
3069,4.478117428777863e-06,7.458580911282679e-05
3070,0.00028940436374142494,7.445596157403343e-05
3071,0.0004083634088999187,0.00010436923430864007
3072,0.0004083634088999187,0.00010436923430864003
3073,0.00028940436374142494,7.445596157403348e-05
3074,4.478117428777816e-06,7.458580911282679e-05
3075,0.0005856176387298243,6.4421633983274285e-06
3076,0.0003871097820711076,7.785139699992248e-05
3077,0.00019872958458356935,8.065175810815825e-05
3078,0.00019872958458356938,8.065175810815822e-05
3079,0.0003871097820711077,7.785139699992244e-05
3080,0.00043881097945309885,0.00017032913613305946
3081,0.0002035926929181124,0.00016411986803366717
3082,0.00020359269291811245,0.00016411986803366703
3083,0.00043881097945309885,0.00017032913613305946
3084,0.00043881099942668966,0.00017032914681206981
3085,6.059215073210178e-05,1.104438823658496e-05
3086,0.00013968847871765052,8.394115116146366e-05
3087,0.00013968847871765052,8.394115116146366e-05
3088,6.059215073210166e-05,1.104438823658499e-05
3089,0.0004388109994266896,0.00017032914681206981
3090,0.00020359263233905826,0.000164119901259534
3091,0.00013968852795896011,8.394115237001872e-05
3092,0.0004037661011102957,9.427152637024716e-05
3093,0.0004037661011102956,9.427152637024716e-05
3094,0.00013968852795896017,8.39411523700187e-05
3095,0.00020359263233905834,0.00016411990125953405
3096,0.00020359263233905818,0.00016411990125953391
3097,0.00013968852795896014,8.394115237001876e-05
3098,0.00040376610111029544,9.427152637024713e-05
3099,0.0004037661011102955,9.427152637024712e-05
3100,0.00013968852795896014,8.394115237001876e-05
3101,0.00020359263233905815,0.00016411990125953402
3102,0.0004388109994266898,0.00017032914681206992
3103,6.05921507321018e-05,1.1044388236584965e-05
3104,0.00013968847871765065,8.394115116146364e-05
3105,0.00013968847871765065,8.394115116146364e-05
3106,6.059215073210177e-05,1.1044388236585004e-05
3107,0.0004388109994266897,0.0001703291468120698
3108,0.0004388109794530988,0.0001703291361330594
3109,0.00020359269291811232,0.0001641198680336672
3110,0.00020359269291811232,0.0001641198680336671
3111,0.00043881097945309896,0.00017032913613305957
