,div,curl
2935,0.0015472764947783017,2.2007676998242003e-05
2936,0.0014699873965488765,7.808305572503189e-06
2937,0.0011071354562525288,8.620353528546592e-06
2938,0.0005089728497291051,2.3639527079836006e-05
2939,7.95206836017123e-05,0.00011316028772353378
2940,7.95196688592177e-05,0.00011316017508239697
2941,0.0005089725376080135,2.363952633551921e-05
2942,0.0011071354331862275,8.620999581102325e-06
2943,0.0014699871108673735,7.808367575508516e-06
2944,0.0015472758912685037,2.2007379370017207e-05
2945,0.001542056355710703,1.8048784123079835e-05
2946,0.0015420565723233788,1.8048757624412182e-05
2947,0.0015472761521348364,2.200753965509932e-05
2948,0.0014699876916301658,7.807984168754093e-06
2949,0.0011071355728412187,8.620633045698619e-06
2950,0.0005089724808512094,2.3639272727506108e-05
2951,7.951932696550259e-05,0.00011316020417663756
2952,8.679619479156425e-05,7.139586790651937e-05
2953,0.00044094529379989396,2.1076518990376248e-05
2954,0.0009619551605877633,1.3526570952311131e-05
2955,0.0013546420969316269,5.897009500398177e-06
2956,0.0014934297218573889,1.294370792080353e-05
2957,0.0015472768609462349,2.2007794300337442e-05
2958,0.0015472771320514552,2.2007589617686826e-05
2959,0.0014934300340440348,1.2943649376624353e-05
2960,0.0013546423538687332,5.897167252619318e-06
2961,0.0009619552040855438,1.3526487480756197e-05
2962,0.00044094514081306253,2.107639659408033e-05
2963,8.679659662019662e-05,7.139587647628951e-05
2964,0.00038230304017885695,6.394015293809922e-05
2965,0.00031649060426884416,4.2876827176897955e-05
2966,0.0006728620512692354,1.4683012511645155e-05
2967,0.0011097123447740803,4.716992561148422e-06
2968,0.0013546423847956546,5.897389235501032e-06
2969,0.0014699877849676736,7.808720688993906e-06
2970,0.001469987774554556,7.808635217424229e-06
2971,0.0013546420557148313,5.897356586913876e-06
2972,0.0011097120261162323,4.717048732620684e-06
2973,0.0006728618155815391,1.468288108509893e-05
2974,0.0003164905158381694,4.287694234184661e-05
2975,0.00038230330765463307,6.394022832942087e-05
2976,1.7270504523933508e-05,3.250290448660493e-05
2977,0.0003869956907813732,4.732837729075888e-05
2978,0.0006728624135720883,1.4682919031304364e-05
2979,0.000961955464045016,1.3526814069133981e-05
2980,0.0011071350968693972,8.620122426789157e-06
2981,0.0011071351980284085,8.620201245363695e-06
2982,0.0009619551570983233,1.352672166294643e-05
2983,0.0006728620905872784,1.4682805621087293e-05
2984,0.00038699539607004466,4.732839015782245e-05
2985,1.7270789064628804e-05,3.250277400497623e-05
2986,1.727091773847218e-05,3.2502062270480786e-05
2987,0.0003164904773830988,4.287734237167686e-05
2988,0.0004409447701189125,2.107690019563992e-05
2989,0.0005089727742129183,2.3639101357494746e-05
2990,0.0005089726929085348,2.3639024787786958e-05
2991,0.00044094484617644876,2.1076930807640183e-05
2992,0.0003164906255363208,4.287736876972497e-05
2993,1.727090897905731e-05,3.2502097752302e-05
2994,0.0003823022626284255,6.393947347743158e-05
2995,8.679824745027746e-05,7.139597915642824e-05
2996,7.951913659298856e-05,0.00011316098421200624
2997,7.951961078488782e-05,0.00011316093636455731
2998,8.679760658540115e-05,7.139602166593046e-05
2999,0.00038230217561807634,6.393991361741912e-05
3000,0.00038710982215758616,7.785136696806887e-05
3001,0.00019873254895737028,8.065284010613909e-05
3002,0.00019873242509394975,8.065300374205547e-05
3003,0.0003871099833516198,7.785149167039843e-05
3004,0.000585615212913099,6.442075423686877e-06
3005,4.477834568553506e-06,7.458359901318343e-05
3006,0.0002894007119336247,7.44568701663965e-05
3007,0.0004083631556875824,0.00010436820900400504
3008,0.0004083631370074517,0.00010436829309039951
3009,0.0002894007492857513,7.445706330392694e-05
3010,4.4781648158746425e-06,7.458348366822388e-05
3011,0.000585615502920545,6.44204527765855e-06
3012,4.4780365523897366e-06,7.458383447729523e-05
3013,0.00038384239278023397,4.8895538197339083e-05
3014,0.0005373520016318857,1.7592713586412023e-05
3015,0.0006569452909278661,2.5937361759519224e-05
3016,0.0006569453044919244,2.5937330381718205e-05
3017,0.000537352008603645,1.759298608294132e-05
3018,0.00038384241327539575,4.889575647120006e-05
3019,4.477484685566705e-06,7.458420034176088e-05
3020,0.0003871089268415172,7.785083842811389e-05
3021,0.00028940158625360757,7.445637100994932e-05
3022,0.0005373525658164957,1.7592398336348207e-05
3023,0.0007373061758618262,2.0552489826407827e-05
3024,0.0008834437325661144,2.8860733990636904e-05
3025,0.000883443755578879,2.8860618129564672e-05
3026,0.0007373065636632815,2.0552304224858554e-05
3027,0.0005373524993139845,1.7592765475420965e-05
3028,0.00028940116154876916,7.445660538081691e-05
3029,0.0003871088841562895,7.785053053612376e-05
3030,0.00019873231897545398,8.065248889083346e-05
3031,0.00040836403356146197,0.00010436817446387724
3032,0.0006569456997323084,2.5937519863175338e-05
3033,0.0008834438843664919,2.8860685026948836e-05
3034,0.0010133492572229953,4.8943068260340286e-06
3035,0.0010133492686237007,4.894115068933838e-06
3036,0.0008834439309796606,2.8860729704035746e-05
3037,0.0006569455371017871,2.5937602156864985e-05
3038,0.00040836382915785443,0.00010436858368912979
3039,0.00019873227183766245,8.065296959727893e-05
3040,0.00019873235148764126,8.065361933312611e-05
3041,0.0004083632475614162,0.00010436866029009871
3042,0.0006569453073437414,2.5937686912091274e-05
3043,0.0008834441502831231,2.886034284715351e-05
3044,0.0010133490575976612,4.8935730043398795e-06
3045,0.0010133490966208621,4.893593128818184e-06
3046,0.0008834441181793943,2.8860433438994062e-05
3047,0.0006569454498654139,2.5937591722670522e-05
3048,0.0004083632984355836,0.00010436885975536746
3049,0.00019873208942741883,8.065393376313423e-05
3050,0.0003871098422611047,7.785118363213079e-05
3051,0.0002894003268591173,7.445673728864648e-05
3052,0.000537351692425869,1.759349475162692e-05
3053,0.000737307067732859,2.055257114878461e-05
3054,0.0008834440143259605,2.886035327917228e-05
3055,0.0008834437487997543,2.8860619692422053e-05
3056,0.0007373066544483881,2.0552694223117048e-05
3057,0.0005373518241617761,1.7593334102061e-05
3058,0.00028940059095329204,7.445697024435764e-05
3059,0.00038711015304624584,7.785145550944751e-05
3060,4.478534022180961e-06,7.458352935819206e-05
3061,0.0003838417960281753,4.889563702456823e-05
3062,0.0005373526940292428,1.7593214285681734e-05
3063,0.0006569456053161279,2.593769626207109e-05
3064,0.0006569452910141527,2.5937857484964845e-05
3065,0.000537352438415738,1.759299990714278e-05
3066,0.00038384180260541263,4.889545642313069e-05
3067,4.478679219822877e-06,7.458360484077863e-05
3068,0.0005856161986703651,6.443028681147261e-06
3069,4.477381815479232e-06,7.458501948698629e-05
3070,0.00028940195347978634,7.445633124704538e-05
3071,0.0004083638241136685,0.00010436889840939976
3072,0.0004083639630739373,0.00010436882673447302
3073,0.00028940191523536916,7.445630358146976e-05
3074,4.477635417765772e-06,7.458457614560597e-05
3075,0.0005856159573028948,6.442854620921513e-06
3076,0.00038710973792016314,7.785112031872147e-05
3077,0.0001987328665195647,8.06535340363952e-05
3078,0.0001987328307857884,8.065307521011955e-05
3079,0.0003871099445351663,7.785139706023876e-05
3080,0.0004388091484392348,0.00017032800873690332
3081,0.00020359416007142771,0.00016411850969228706
3082,0.00020359429815455866,0.0001641184091352656
3083,0.0004388092701113714,0.00017032818618004783
3084,0.00043881000812032856,0.0001703281040231534
3085,6.0590002251124845e-05,1.1044036033321915e-05
3086,0.0001396899414392471,8.394157529209615e-05
3087,0.00013968998922465407,8.394131376035209e-05
3088,6.059002031840702e-05,1.1044129011915755e-05
3089,0.0004388105253828697,0.00017032783523656842
3090,0.00020359382221930936,0.00016411924924546376
3091,0.0001396901478787987,8.394150711547875e-05
3092,0.00040376583041794436,9.427110875439982e-05
3093,0.0004037654986823223,9.42710152968902e-05
3094,0.0001396899065006795,8.394145629134653e-05
3095,0.00020359374098867354,0.00016411912429834314
3096,0.00020359339266849498,0.00016411878272710954
3097,0.00013968951007555617,8.394131962718811e-05
3098,0.0004037653029742288,9.427090037098375e-05
3099,0.0004037655622795574,9.427092515155617e-05
3100,0.00013968970520374636,8.394136867825478e-05
3101,0.0002035934804881106,0.00016411864535737452
3102,0.0004388111105045628,0.00017032817464442498
3103,6.059116713819827e-05,1.1043971548065127e-05
3104,0.00013968930618578915,8.39412534613945e-05
3105,0.00013968945918971855,8.394147203299552e-05
3106,6.059106894190712e-05,1.1043914242289476e-05
3107,0.00043881123176592063,0.0001703282245956834
3108,0.0004388109957555757,0.00017032872523961196
3109,0.00020359300515091096,0.00016411963592883604
3110,0.00020359279438512764,0.00016411956864107984
3111,0.0004388104959547831,0.00017032882092717883
